date,cash,position_value,total_value,positions,return,equity,drawdown
2022-07-19,1226280.533746186,0.0,1226280.533746186,{},5.4794520548018255e-05,1.226280533746186,0.0
2022-07-20,1226347.72720009,0.0,1226347.72720009,{},5.4794520548018255e-05,1.22634772720009,0.0
2022-07-21,1226414.9243358271,0.0,1226414.9243358271,{},5.4794520548018255e-05,1.226414924335827,0.0
2022-07-22,1226482.125153599,0.0,1226482.125153599,{},5.4794520548018255e-05,1.2264821251535991,0.0
2022-07-25,1226549.3296536077,0.0,1226549.3296536077,{},5.4794520548018255e-05,1.2265493296536076,0.0
2022-07-26,1226616.5378360546,0.0,1226616.5378360546,{},5.4794520548018255e-05,1.2266165378360545,0.0
2022-07-27,1226683.7497011416,0.0,1226683.7497011416,{},5.4794520548018255e-05,1.2266837497011416,0.0
2022-07-28,1226750.9652490704,0.0,1226750.9652490704,{},5.4794520548018255e-05,1.2267509652490705,0.0
2022-07-29,1226818.1844800431,0.0,1226818.1844800431,{},5.4794520548018255e-05,1.2268181844800432,0.0
2022-08-01,1226885.4073942613,0.0,1226885.4073942613,{},5.4794520548018255e-05,1.2268854073942614,0.0
2022-08-02,1226952.633991927,0.0,1226952.633991927,{},5.4794520548018255e-05,1.226952633991927,0.0
2022-08-03,1227019.8642732417,0.0,1227019.8642732417,{},5.4794520548018255e-05,1.2270198642732417,0.0
2022-08-04,1227087.0982384074,0.0,1227087.0982384074,{},5.4794520548018255e-05,1.2270870982384074,0.0
2022-08-05,1227154.335887626,0.0,1227154.335887626,{},5.4794520548018255e-05,1.227154335887626,0.0
2022-08-08,1227221.5772210995,0.0,1227221.5772210995,{},5.4794520548018255e-05,1.2272215772210995,0.0
2022-08-09,1227288.8222390295,0.0,1227288.8222390295,{},5.4794520548018255e-05,1.2272888222390295,0.0
2022-08-10,1227356.070941618,0.0,1227356.070941618,{},5.4794520548018255e-05,1.227356070941618,0.0
2022-08-11,1227423.3233290669,0.0,1227423.3233290669,{},5.4794520548018255e-05,1.2274233233290668,0.0
2022-08-12,1227490.579401578,0.0,1227490.579401578,{},5.4794520548018255e-05,1.227490579401578,0.0
2022-08-15,1227557.8391593536,0.0,1227557.8391593536,{},5.4794520548018255e-05,1.2275578391593536,0.0
2022-08-16,1227625.1026025952,0.0,1227625.1026025952,{},5.4794520548018255e-05,1.2276251026025953,0.0
2022-08-17,1227692.369731505,0.0,1227692.369731505,{},5.4794520548018255e-05,1.227692369731505,0.0
2022-08-18,1227759.6405462848,0.0,1227759.6405462848,{},5.4794520548018255e-05,1.227759640546285,0.0
2022-08-19,1227826.9150471368,0.0,1227826.9150471368,{},5.4794520548018255e-05,1.2278269150471368,0.0
2022-08-22,1227894.1932342628,0.0,1227894.1932342628,{},5.4794520548018255e-05,1.2278941932342629,0.0
2022-08-23,1227961.4751078647,0.0,1227961.4751078647,{},5.4794520548018255e-05,1.2279614751078647,0.0
2022-08-24,1228028.7606681448,0.0,1228028.7606681448,{},5.4794520548018255e-05,1.2280287606681448,0.0
2022-08-25,1228096.0499153049,0.0,1228096.0499153049,{},5.4794520548018255e-05,1.2280960499153049,0.0
2022-08-26,1228163.3428495468,0.0,1228163.3428495468,{},5.4794520548018255e-05,1.2281633428495469,0.0
2022-08-29,1228230.639471073,0.0,1228230.639471073,{},5.4794520548018255e-05,1.228230639471073,0.0
2022-08-30,1228297.939780085,0.0,1228297.939780085,{},5.4794520548018255e-05,1.228297939780085,0.0
2022-08-31,1228365.2437767854,0.0,1228365.2437767854,{},5.4794520548018255e-05,1.2283652437767854,0.0
2022-09-01,1228432.551461376,0.0,1228432.551461376,{},5.4794520548018255e-05,1.228432551461376,0.0
2022-09-02,1228499.862834059,0.0,1228499.862834059,{},5.4794520548018255e-05,1.2284998628340589,0.0
2022-09-05,1228567.1778950363,0.0,1228567.1778950363,{},5.4794520548018255e-05,1.2285671778950362,0.0
2022-09-06,1228634.4966445102,0.0,1228634.4966445102,{},5.4794520548018255e-05,1.2286344966445102,0.0
2022-09-07,1228701.8190826825,0.0,1228701.8190826825,{},5.4794520548018255e-05,1.2287018190826824,0.0
2022-09-08,1228769.1452097555,0.0,1228769.1452097555,{},5.4794520548018255e-05,1.2287691452097556,0.0
2022-09-09,1228836.4750259314,0.0,1228836.4750259314,{},5.4794520548018255e-05,1.2288364750259313,0.0
2022-09-12,1228903.8085314124,0.0,1228903.8085314124,{},5.4794520548018255e-05,1.2289038085314123,0.0
2022-09-13,1228971.1457264004,0.0,1228971.1457264004,{},5.4794520548018255e-05,1.2289711457264005,0.0
2022-09-14,1229038.4866110978,0.0,1229038.4866110978,{},5.4794520548018255e-05,1.2290384866110977,0.0
2022-09-15,1229105.8311857067,0.0,1229105.8311857067,{},5.4794520548018255e-05,1.2291058311857066,0.0
2022-09-16,1229173.1794504293,0.0,1229173.1794504293,{},5.4794520548018255e-05,1.2291731794504293,0.0
2022-09-19,1229240.5314054678,0.0,1229240.5314054678,{},5.4794520548018255e-05,1.2292405314054677,0.0
2022-09-20,1229307.8870510242,0.0,1229307.8870510242,{},5.4794520548018255e-05,1.2293078870510243,0.0
2022-09-21,1229375.246387301,0.0,1229375.246387301,{},5.4794520548018255e-05,1.2293752463873011,0.0
2022-09-22,1229442.6094145004,0.0,1229442.6094145004,{},5.4794520548018255e-05,1.2294426094145003,0.0
2022-09-23,1229509.9761328246,0.0,1229509.9761328246,{},5.4794520548018255e-05,1.2295099761328245,0.0
2022-09-26,1229577.3465424757,0.0,1229577.3465424757,{},5.4794520548018255e-05,1.2295773465424757,0.0
2022-09-27,1229644.7206436563,0.0,1229644.7206436563,{},5.4794520548018255e-05,1.2296447206436563,0.0
2022-09-28,1229712.0984365684,0.0,1229712.0984365684,{},5.4794520548018255e-05,1.2297120984365684,0.0
2022-09-29,1229779.4799214143,0.0,1229779.4799214143,{},5.4794520548018255e-05,1.2297794799214143,0.0
2022-09-30,1229846.8650983963,0.0,1229846.8650983963,{},5.4794520548018255e-05,1.2298468650983962,0.0
2022-10-03,1229914.2539677168,0.0,1229914.2539677168,{},5.4794520548018255e-05,1.2299142539677168,0.0
2022-10-04,1229981.6465295781,0.0,1229981.6465295781,{},5.4794520548018255e-05,1.229981646529578,0.0
2022-10-05,1230049.0427841826,0.0,1230049.0427841826,{},5.4794520548018255e-05,1.2300490427841826,0.0
2022-10-06,1230116.4427317325,0.0,1230116.4427317325,{},5.4794520548018255e-05,1.2301164427317326,0.0
2022-10-07,1230183.8463724302,0.0,1230183.8463724302,{},5.4794520548018255e-05,1.2301838463724302,0.0
2022-10-10,1230251.253706478,0.0,1230251.253706478,{},5.4794520548018255e-05,1.230251253706478,0.0
2022-10-11,1230318.6647340786,0.0,1230318.6647340786,{},5.4794520548018255e-05,1.2303186647340785,0.0
2022-10-12,1230386.0794554339,0.0,1230386.0794554339,{},5.4794520548018255e-05,1.230386079455434,0.0
2022-10-13,1230453.4978707465,0.0,1230453.4978707465,{},5.4794520548018255e-05,1.2304534978707464,0.0
2022-10-14,1230520.919980219,0.0,1230520.919980219,{},5.4794520548018255e-05,1.2305209199802192,0.0
2022-10-17,1230588.3457840537,0.0,1230588.3457840537,{},5.4794520548018255e-05,1.2305883457840536,0.0
2022-10-18,1230655.7752824528,0.0,1230655.7752824528,{},5.4794520548018255e-05,1.2306557752824527,0.0
2022-10-19,1230723.208475619,0.0,1230723.208475619,{},5.4794520548018255e-05,1.230723208475619,0.0
2022-10-20,1230790.6453637548,0.0,1230790.6453637548,{},5.4794520548018255e-05,1.230790645363755,0.0
2022-10-21,1230858.0859470626,0.0,1230858.0859470626,{},5.4794520548018255e-05,1.2308580859470626,0.0
2022-10-24,1230925.5302257447,0.0,1230925.5302257447,{},5.4794520548018255e-05,1.2309255302257447,0.0
2022-10-25,1230992.9782000037,0.0,1230992.9782000037,{},5.4794520548018255e-05,1.2309929782000038,0.0
2022-10-26,1231060.4298700423,0.0,1231060.4298700423,{},5.4794520548018255e-05,1.2310604298700423,0.0
2022-10-27,1231127.8852360626,0.0,1231127.8852360626,{},5.4794520548018255e-05,1.2311278852360625,0.0
2022-10-28,1231195.3442982673,0.0,1231195.3442982673,{},5.4794520548018255e-05,1.2311953442982673,0.0
2022-10-31,1231262.8070568591,0.0,1231262.8070568591,{},5.4794520548018255e-05,1.2312628070568592,0.0
2022-11-01,1231330.2735120405,0.0,1231330.2735120405,{},5.4794520548018255e-05,1.2313302735120406,0.0
2022-11-02,1231397.743664014,0.0,1231397.743664014,{},5.4794520548018255e-05,1.231397743664014,0.0
2022-11-03,1231465.217512982,0.0,1231465.217512982,{},5.4794520548018255e-05,1.2314652175129819,0.0
2022-11-04,1231532.6950591472,0.0,1231532.6950591472,{},5.4794520548018255e-05,1.2315326950591472,0.0
2022-11-07,1231600.1763027122,0.0,1231600.1763027122,{},5.4794520548018255e-05,1.2316001763027122,0.0
2022-11-08,1231667.6612438795,0.0,1231667.6612438795,{},5.4794520548018255e-05,1.2316676612438795,0.0
2022-11-09,1231735.1498828519,0.0,1231735.1498828519,{},5.4794520548018255e-05,1.231735149882852,0.0
2022-11-10,1231802.642219832,0.0,1231802.642219832,{},5.4794520548018255e-05,1.231802642219832,0.0
2022-11-11,1231870.1382550222,0.0,1231870.1382550222,{},5.4794520548018255e-05,1.2318701382550223,0.0
2022-11-14,1231937.6379886253,0.0,1231937.6379886253,{},5.4794520548018255e-05,1.2319376379886253,0.0
2022-11-15,1232005.141420844,0.0,1232005.141420844,{},5.4794520548018255e-05,1.232005141420844,0.0
2022-11-16,1232072.6485518808,0.0,1232072.6485518808,{},5.4794520548018255e-05,1.232072648551881,0.0
2022-11-17,1232140.1593819386,0.0,1232140.1593819386,{},5.4794520548018255e-05,1.2321401593819385,0.0
2022-11-18,1232207.67391122,0.0,1232207.67391122,{},5.4794520548018255e-05,1.23220767391122,0.0
2022-11-21,1232275.1921399275,0.0,1232275.1921399275,{},5.4794520548018255e-05,1.2322751921399275,0.0
2022-11-22,1232342.714068264,0.0,1232342.714068264,{},5.4794520548018255e-05,1.232342714068264,0.0
2022-11-23,1232410.2396964321,0.0,1232410.2396964321,{},5.4794520548018255e-05,1.232410239696432,0.0
2022-11-24,1232477.7690246347,0.0,1232477.7690246347,{},5.4794520548018255e-05,1.2324777690246347,0.0
2022-11-25,1232545.3020530746,0.0,1232545.3020530746,{},5.4794520548018255e-05,1.2325453020530746,0.0
2022-11-28,1232612.8387819543,0.0,1232612.8387819543,{},5.4794520548018255e-05,1.2326128387819542,0.0
2022-11-29,1232680.3792114765,0.0,1232680.3792114765,{},5.4794520548018255e-05,1.2326803792114764,0.0
2022-11-30,1232747.9233418445,0.0,1232747.9233418445,{},5.4794520548018255e-05,1.2327479233418444,0.0
2022-12-01,1232815.4711732606,0.0,1232815.4711732606,{},5.4794520548018255e-05,1.2328154711732606,0.0
2022-12-02,1232883.0227059277,0.0,1232883.0227059277,{},5.4794520548018255e-05,1.2328830227059278,0.0
2022-12-05,1232950.5779400486,0.0,1232950.5779400486,{},5.4794520548018255e-05,1.2329505779400487,0.0
2022-12-06,1233018.1368758262,0.0,1233018.1368758262,{},5.4794520548018255e-05,1.2330181368758262,0.0
2022-12-07,1233085.6995134633,0.0,1233085.6995134633,{},5.4794520548018255e-05,1.2330856995134634,0.0
2022-12-08,1233153.2658531629,0.0,1233153.2658531629,{},5.4794520548018255e-05,1.2331532658531628,0.0
2022-12-09,1233220.8358951276,0.0,1233220.8358951276,{},5.4794520548018255e-05,1.2332208358951275,0.0
2022-12-12,1233288.4096395604,0.0,1233288.4096395604,{},5.4794520548018255e-05,1.2332884096395604,0.0
2022-12-13,1233355.987086664,0.0,1233355.987086664,{},5.4794520548018255e-05,1.233355987086664,0.0
2022-12-14,1233423.5682366414,0.0,1233423.5682366414,{},5.4794520548018255e-05,1.2334235682366415,0.0
2022-12-15,1233491.1530896956,0.0,1233491.1530896956,{},5.4794520548018255e-05,1.2334911530896957,0.0
2022-12-16,1233558.7416460293,0.0,1233558.7416460293,{},5.4794520548018255e-05,1.2335587416460292,0.0
2022-12-19,1233626.3339058456,0.0,1233626.3339058456,{},5.4794520548018255e-05,1.2336263339058458,0.0
2022-12-20,1233693.9298693475,0.0,1233693.9298693475,{},5.4794520548018255e-05,1.2336939298693474,0.0
2022-12-21,1233761.5295367376,0.0,1233761.5295367376,{},5.4794520548018255e-05,1.2337615295367377,0.0
2022-12-22,1233829.1329082192,0.0,1233829.1329082192,{},5.4794520548018255e-05,1.2338291329082192,0.0
2022-12-23,1233896.7399839952,0.0,1233896.7399839952,{},5.4794520548018255e-05,1.2338967399839953,0.0
2022-12-26,1233964.3507642683,0.0,1233964.3507642683,{},5.4794520548018255e-05,1.2339643507642684,0.0
2022-12-27,1234031.9652492418,0.0,1234031.9652492418,{},5.4794520548018255e-05,1.2340319652492417,0.0
2022-12-28,1234099.5834391185,0.0,1234099.5834391185,{},5.4794520548018255e-05,1.2340995834391184,0.0
2022-12-29,1234167.2053341016,0.0,1234167.2053341016,{},5.4794520548018255e-05,1.2341672053341015,0.0
2022-12-30,1234234.830934394,0.0,1234234.830934394,{},5.4794520548018255e-05,1.234234830934394,0.0
2023-01-02,1234302.4602401985,0.0,1234302.4602401985,{},5.4794520548018255e-05,1.2343024602401986,0.0
2023-01-03,1234370.0932517187,0.0,1234370.0932517187,{},5.4794520548018255e-05,1.2343700932517188,0.0
2023-01-04,1234437.7299691571,0.0,1234437.7299691571,{},5.4794520548018255e-05,1.2344377299691571,0.0
2023-01-05,1234505.3703927172,0.0,1234505.3703927172,{},5.4794520548018255e-05,1.2345053703927171,0.0
2023-01-06,1234573.0145226019,0.0,1234573.0145226019,{},5.4794520548018255e-05,1.234573014522602,0.0
2023-01-09,1234640.6623590142,0.0,1234640.6623590142,{},5.4794520548018255e-05,1.2346406623590143,0.0
2023-01-10,1234708.3139021571,0.0,1234708.3139021571,{},5.4794520548018255e-05,1.234708313902157,0.0
2023-01-11,1234775.969152234,0.0,1234775.969152234,{},5.4794520548018255e-05,1.234775969152234,0.0
2023-01-12,1234843.628109448,0.0,1234843.628109448,{},5.4794520548018255e-05,1.234843628109448,0.0
2023-01-13,1234911.290774002,0.0,1234911.290774002,{},5.4794520548018255e-05,1.234911290774002,0.0
2023-01-16,1234978.9571460993,0.0,1234978.9571460993,{},5.4794520548018255e-05,1.2349789571460994,0.0
2023-01-17,1235046.627225943,0.0,1235046.627225943,{},5.4794520548018255e-05,1.2350466272259428,0.0
2023-01-18,1235114.3010137363,0.0,1235114.3010137363,{},5.4794520548018255e-05,1.2351143010137362,0.0
2023-01-19,1235181.9785096822,0.0,1235181.9785096822,{},5.4794520548018255e-05,1.2351819785096823,0.0
2023-01-20,1235249.6597139842,0.0,1235249.6597139842,{},5.4794520548018255e-05,1.2352496597139841,0.0
2023-01-23,1235317.3446268453,0.0,1235317.3446268453,{},5.4794520548018255e-05,1.2353173446268453,0.0
2023-01-24,1235385.0332484688,0.0,1235385.0332484688,{},5.4794520548018255e-05,1.2353850332484688,0.0
2023-01-25,1235452.7255790578,0.0,1235452.7255790578,{},5.4794520548018255e-05,1.2354527255790577,0.0
2023-01-26,1235520.4216188157,0.0,1235520.4216188157,{},5.4794520548018255e-05,1.2355204216188158,0.0
2023-01-27,1235588.1213679456,0.0,1235588.1213679456,{},5.4794520548018255e-05,1.2355881213679456,0.0
2023-01-30,1235655.8248266508,0.0,1235655.8248266508,{},5.4794520548018255e-05,1.2356558248266507,0.0
2023-01-31,1235723.5319951344,0.0,1235723.5319951344,{},5.4794520548018255e-05,1.2357235319951345,0.0
2023-02-01,1235791.2428736,0.0,1235791.2428736,{},5.4794520548018255e-05,1.2357912428736,0.0
2023-02-02,1235858.9574622507,0.0,1235858.9574622507,{},5.4794520548018255e-05,1.2358589574622507,0.0
2023-02-03,1235926.67576129,0.0,1235926.67576129,{},5.4794520548018255e-05,1.23592667576129,0.0
2023-02-06,1235994.3977709208,0.0,1235994.3977709208,{},5.4794520548018255e-05,1.2359943977709207,0.0
2023-02-07,1236062.1234913466,0.0,1236062.1234913466,{},5.4794520548018255e-05,1.2360621234913467,0.0
2023-02-08,1236129.852922771,0.0,1236129.852922771,{},5.4794520548018255e-05,1.2361298529227709,0.0
2023-02-09,1236197.586065397,0.0,1236197.586065397,{},5.4794520548018255e-05,1.2361975860653969,0.0
2023-02-10,1236265.3229194279,0.0,1236265.3229194279,{},5.4794520548018255e-05,1.2362653229194278,0.0
2023-02-13,1236333.0634850673,0.0,1236333.0634850673,{},5.4794520548018255e-05,1.2363330634850673,0.0
2023-02-14,1236400.8077625188,0.0,1236400.8077625188,{},5.4794520548018255e-05,1.2364008077625188,0.0
2023-02-15,1236468.5557519852,0.0,1236468.5557519852,{},5.4794520548018255e-05,1.2364685557519852,0.0
2023-02-16,1236536.3074536703,0.0,1236536.3074536703,{},5.4794520548018255e-05,1.2365363074536704,0.0
2023-02-17,1236604.0628677774,0.0,1236604.0628677774,{},5.4794520548018255e-05,1.2366040628677775,0.0
2023-02-20,1236671.82199451,0.0,1236671.82199451,{},5.4794520548018255e-05,1.23667182199451,0.0
2023-02-21,1236739.5848340713,0.0,1236739.5848340713,{},5.4794520548018255e-05,1.2367395848340714,0.0
2023-02-22,1236807.3513866651,0.0,1236807.3513866651,{},5.4794520548018255e-05,1.236807351386665,0.0
2023-02-23,1236875.1216524947,0.0,1236875.1216524947,{},5.4794520548018255e-05,1.2368751216524947,0.0
2023-02-24,1236942.8956317634,0.0,1236942.8956317634,{},5.4794520548018255e-05,1.2369428956317634,0.0
2023-02-27,1237010.6733246748,0.0,1237010.6733246748,{},5.4794520548018255e-05,1.2370106733246748,0.0
2023-02-28,1237078.4547314325,0.0,1237078.4547314325,{},5.4794520548018255e-05,1.2370784547314324,0.0
2023-03-01,1237146.2398522398,0.0,1237146.2398522398,{},5.4794520548018255e-05,1.23714623985224,0.0
2023-03-02,1237214.0286873004,0.0,1237214.0286873004,{},5.4794520548018255e-05,1.2372140286873003,0.0
2023-03-03,1237281.8212368176,0.0,1237281.8212368176,{},5.4794520548018255e-05,1.2372818212368177,0.0
2023-03-06,1237349.617500995,0.0,1237349.617500995,{},5.4794520548018255e-05,1.237349617500995,0.0
2023-03-07,1237417.4174800364,0.0,1237417.4174800364,{},5.4794520548018255e-05,1.2374174174800363,0.0
2023-03-08,1237485.221174145,0.0,1237485.221174145,{},5.4794520548018255e-05,1.237485221174145,0.0
2023-03-09,1237553.0285835243,0.0,1237553.0285835243,{},5.4794520548018255e-05,1.2375530285835243,0.0
2023-03-10,1237620.8397083783,0.0,1237620.8397083783,{},5.4794520548018255e-05,1.2376208397083783,0.0
2023-03-13,1237688.6545489104,0.0,1237688.6545489104,{},5.4794520548018255e-05,1.2376886545489105,0.0
2023-03-14,1237756.4731053242,0.0,1237756.4731053242,{},5.4794520548018255e-05,1.237756473105324,0.0
2023-03-15,1237824.2953778233,0.0,1237824.2953778233,{},5.4794520548018255e-05,1.2378242953778233,0.0
2023-03-16,1237892.1213666112,0.0,1237892.1213666112,{},5.4794520548018255e-05,1.2378921213666112,0.0
2023-03-17,1237959.9510718917,0.0,1237959.9510718917,{},5.4794520548018255e-05,1.2379599510718917,0.0
2023-03-20,1238027.7844938682,0.0,1238027.7844938682,{},5.4794520548018255e-05,1.2380277844938683,0.0
2023-03-21,1238095.6216327448,0.0,1238095.6216327448,{},5.4794520548018255e-05,1.2380956216327448,0.0
2023-03-22,1238163.4624887249,0.0,1238163.4624887249,{},5.4794520548018255e-05,1.2381634624887248,0.0
2023-03-23,1238231.307062012,0.0,1238231.307062012,{},5.4794520548018255e-05,1.238231307062012,0.0
2023-03-24,1238299.15535281,0.0,1238299.15535281,{},5.4794520548018255e-05,1.23829915535281,0.0
2023-03-27,1238367.0073613224,0.0,1238367.0073613224,{},5.4794520548018255e-05,1.2383670073613224,0.0
2023-03-28,1238434.8630877533,0.0,1238434.8630877533,{},5.4794520548018255e-05,1.2384348630877533,0.0
2023-03-29,1238502.722532306,0.0,1238502.722532306,{},5.4794520548018255e-05,1.2385027225323062,0.0
2023-03-30,1238570.5856951848,0.0,1238570.5856951848,{},5.4794520548018255e-05,1.2385705856951847,0.0
2023-03-31,1238638.4525765928,0.0,1238638.4525765928,{},5.4794520548018255e-05,1.2386384525765928,0.0
2023-04-03,1238706.3231767341,0.0,1238706.3231767341,{},5.4794520548018255e-05,1.2387063231767341,0.0
2023-04-04,1238774.1974958123,0.0,1238774.1974958123,{},5.4794520548018255e-05,1.2387741974958124,0.0
2023-04-05,1238842.0755340313,0.0,1238842.0755340313,{},5.4794520548018255e-05,1.2388420755340313,0.0
2023-04-06,1238909.957291595,0.0,1238909.957291595,{},5.4794520548018255e-05,1.238909957291595,0.0
2023-04-07,1238977.8427687068,0.0,1238977.8427687068,{},5.4794520548018255e-05,1.2389778427687068,0.0
2023-04-10,1239045.731965571,0.0,1239045.731965571,{},5.4794520548018255e-05,1.239045731965571,0.0
2023-04-11,1239113.624882391,0.0,1239113.624882391,{},5.4794520548018255e-05,1.2391136248823909,0.0
2023-04-12,1239181.5215193708,0.0,1239181.5215193708,{},5.4794520548018255e-05,1.2391815215193709,0.0
2023-04-13,1239249.4218767146,0.0,1239249.4218767146,{},5.4794520548018255e-05,1.2392494218767145,0.0
2023-04-14,1239317.3259546256,0.0,1239317.3259546256,{},5.4794520548018255e-05,1.2393173259546255,0.0
2023-04-17,1239385.2337533082,0.0,1239385.2337533082,{},5.4794520548018255e-05,1.2393852337533082,0.0
2023-04-18,1239453.145272966,0.0,1239453.145272966,{},5.4794520548018255e-05,1.239453145272966,0.0
2023-04-19,1239521.060513803,0.0,1239521.060513803,{},5.4794520548018255e-05,1.239521060513803,0.0
2023-04-20,1239588.979476023,0.0,1239588.979476023,{},5.4794520548018255e-05,1.239588979476023,0.0
2023-04-21,1239656.90215983,0.0,1239656.90215983,{},5.4794520548018255e-05,1.23965690215983,0.0
2023-04-24,1239724.828565428,0.0,1239724.828565428,{},5.4794520548018255e-05,1.239724828565428,0.0
2023-04-25,1239792.7586930208,0.0,1239792.7586930208,{},5.4794520548018255e-05,1.2397927586930209,0.0
2023-04-26,1239860.6925428123,0.0,1239860.6925428123,{},5.4794520548018255e-05,1.2398606925428124,0.0
2023-04-27,1239928.6301150066,0.0,1239928.6301150066,{},5.4794520548018255e-05,1.2399286301150065,0.0
2023-04-28,1239996.5714098075,0.0,1239996.5714098075,{},5.4794520548018255e-05,1.2399965714098076,0.0
2023-05-01,1240064.5164274191,0.0,1240064.5164274191,{},5.4794520548018255e-05,1.240064516427419,0.0
2023-05-02,1240132.4651680454,0.0,1240132.4651680454,{},5.4794520548018255e-05,1.2401324651680454,0.0
2023-05-03,1240200.4176318904,0.0,1240200.4176318904,{},5.4794520548018255e-05,1.2402004176318904,0.0
2023-05-04,1240268.373819158,0.0,1240268.373819158,{},5.4794520548018255e-05,1.240268373819158,0.0
2023-05-05,1240336.3337300522,0.0,1240336.3337300522,{},5.4794520548018255e-05,1.2403363337300521,0.0
2023-05-08,1240404.2973647772,0.0,1240404.2973647772,{},5.4794520548018255e-05,1.240404297364777,0.0
2023-05-09,1240472.264723537,0.0,1240472.264723537,{},5.4794520548018255e-05,1.240472264723537,0.0
2023-05-10,1240540.2358065357,0.0,1240540.2358065357,{},5.4794520548018255e-05,1.2405402358065356,0.0
2023-05-11,1240608.2106139772,0.0,1240608.2106139772,{},5.4794520548018255e-05,1.240608210613977,0.0
2023-05-12,1240676.1891460656,0.0,1240676.1891460656,{},5.4794520548018255e-05,1.2406761891460656,0.0
2023-05-15,1240744.1714030053,0.0,1240744.1714030053,{},5.4794520548018255e-05,1.2407441714030052,0.0
2023-05-16,1240812.157385,0.0,1240812.157385,{},5.4794520548018255e-05,1.240812157385,0.0
2023-05-17,1240880.1470922541,0.0,1240880.1470922541,{},5.4794520548018255e-05,1.2408801470922541,0.0
2023-05-18,1240948.1405249715,0.0,1240948.1405249715,{},5.4794520548018255e-05,1.2409481405249716,0.0
2023-05-19,1241016.1376833566,0.0,1241016.1376833566,{},5.4794520548018255e-05,1.2410161376833566,0.0
2023-05-22,1241084.1385676134,0.0,1241084.1385676134,{},5.4794520548018255e-05,1.2410841385676135,0.0
2023-05-23,1241152.143177946,0.0,1241152.143177946,{},5.4794520548018255e-05,1.2411521431779462,0.0
2023-05-24,1241220.1515145586,0.0,1241220.1515145586,{},5.4794520548018255e-05,1.2412201515145587,0.0
2023-05-25,1241288.1635776553,0.0,1241288.1635776553,{},5.4794520548018255e-05,1.2412881635776554,0.0
2023-05-26,1241356.1793674405,0.0,1241356.1793674405,{},5.4794520548018255e-05,1.2413561793674406,0.0
2023-05-29,1241424.1988841183,0.0,1241424.1988841183,{},5.4794520548018255e-05,1.2414241988841184,0.0
2023-05-30,1241492.222127893,0.0,1241492.222127893,{},5.4794520548018255e-05,1.241492222127893,0.0
2023-05-31,1241560.2490989687,0.0,1241560.2490989687,{},5.4794520548018255e-05,1.2415602490989688,0.0
2023-06-01,1241628.2797975496,0.0,1241628.2797975496,{},5.4794520548018255e-05,1.2416282797975495,0.0
2023-06-02,1241696.31422384,0.0,1241696.31422384,{},5.4794520548018255e-05,1.24169631422384,0.0
2023-06-05,1241764.352378044,0.0,1241764.352378044,{},5.4794520548018255e-05,1.241764352378044,0.0
2023-06-06,1241832.3942603662,0.0,1241832.3942603662,{},5.4794520548018255e-05,1.2418323942603662,0.0
2023-06-07,1241900.4398710106,0.0,1241900.4398710106,{},5.4794520548018255e-05,1.2419004398710105,0.0
2023-06-08,1241968.4892101816,0.0,1241968.4892101816,{},5.4794520548018255e-05,1.2419684892101817,0.0
2023-06-09,969227.4096853476,272809.13259273616,1242036.5422780837,"{'006479': {'shares': 270000.0, 'price': 1.0104041947879117, 'value': 272809.13259273616, 'profit_pct': 0.0}}",5.4794520548018255e-05,1.2420365422780837,0.0
2023-06-12,840645.4813220737,395800.11296766024,1236445.594289734,"{'006479': {'shares': 400000.0, 'price': 0.9895002824191507, 'value': 395800.11296766024, 'profit_pct': -1.4059380534298}}",-0.00450143598681485,1.236445594289734,-0.450143598681485
2023-06-13,840691.5440881737,390894.93850609445,1231586.4825942682,"{'006479': {'shares': 400000.0, 'price': 0.9772373462652362, 'value': 390894.93850609445, 'profit_pct': -2.6278201572428115}}",-0.003929903360007647,1.2315864825942682,-0.8413649138413137
2023-06-14,840737.6093782608,386579.5119168888,1227317.1212951497,"{'006479': {'shares': 400000.0, 'price': 0.9664487797922221, 'value': 386579.5119168888, 'profit_pct': -3.702795687875822}}",-0.0034665542042369157,1.2273171212951497,-1.18510369718563
2023-06-15,840783.6771924733,392996.4334441,1233780.1106365733,"{'006479': {'shares': 400000.0, 'price': 0.9824910836102501, 'value': 392996.4334441, 'profit_pct': -2.1043364206046347}}",0.005265948978698587,1.2337801106365733,-0.6647494949196031
2023-06-16,840829.7475309497,392302.2281416356,1233131.9756725852,"{'006479': {'shares': 400000.0, 'price': 0.980755570354089, 'value': 392302.2281416356, 'profit_pct': -2.277263406606802}}",-0.0005253245358718406,1.2331319756725851,-0.7169327392869018
2023-06-19,840875.8203938281,388108.59827247064,1228984.4186662987,"{'006479': {'shares': 400000.0, 'price': 0.9702714956811767, 'value': 388108.59827247064, 'profit_pct': -3.3218992961756824}}",-0.003363433183235953,1.2289844186662988,-1.0508647022450246
2023-06-20,840921.895781247,380786.45817896846,1221708.3539602153,"{'006479': {'shares': 400000.0, 'price': 0.9519661454474211, 'value': 380786.45817896846, 'profit_pct': -5.145849088780238}}",-0.005920388082689798,1.2217083539602154,-1.636681983654309
