date,cash,position_value,total_value,positions,return,equity,drawdown
2025-11-18,306735.5650004382,703795.98654,1010531.5515404381,"{'021093': {'shares': 543681.72, 'price': 1.2945, 'value': 703795.98654, 'profit_pct': -3.564719714246223}}",-0.011669785385977183,1.010531551540438,-4.785348461908856
2025-11-19,306752.3724286574,697489.2785879999,1004241.6510166572,"{'021093': {'shares': 543681.72, 'price': 1.2829, 'value': 697489.2785879999, 'profit_pct': -4.4288751806925335}}",-0.006224348476989827,1.0042416510166572,-5.377997633197085
2025-11-20,306769.18077783164,695042.7108479999,1001811.8916258316,"{'021093': {'shares': 543681.72, 'price': 1.2784, 'value': 695042.7108479999, 'profit_pct': -4.764107904744976}}",-0.0024194967300608106,1.0018118916258316,-5.6069352585153664
2025-11-21,306785.9900480113,677971.10484,984757.0948880113,"{'021093': {'shares': 543681.72, 'price': 1.247, 'value': 677971.10484, 'profit_pct': -7.1032873570220385}}",-0.017023951183232744,0.9847570948880113,-7.213878184710143
2025-11-24,306802.8002392468,696836.860524,1003639.6607632468,"{'021093': {'shares': 543681.72, 'price': 1.2817, 'value': 696836.860524, 'profit_pct': -4.518270573773176}}",0.01917484623696253,1.0036396607632467,-5.434718565977881
2025-11-25,301136.9895865887,712523.225937,1013660.2155235887,"{'021093': {'shares': 543681.72, 'price': 1.3001, 'value': 706840.604172, 'profit_pct': -3.147541213203174}, '017513': {'shares': 3466.07, 'price': 1.6395, 'value': 5682.621765, 'profit_pct': 0.0}}",0.009984215602561353,1.0136602155235888,-4.490558407623713
2025-11-26,301153.49024355237,710652.1786339999,1011805.6688775523,"{'021093': {'shares': 543681.72, 'price': 1.2967, 'value': 704992.0863239999, 'profit_pct': -3.4008281602650277}, '017513': {'shares': 3466.07, 'price': 1.633, 'value': 5660.09231, 'profit_pct': -0.3964623360780696}}",-0.0018295545367522648,1.0118056688775523,-4.665298139791718
2025-11-27,301169.99180466164,705018.636039,1006188.6278436617,"{'021093': {'shares': 543681.72, 'price': 1.2864, 'value': 699392.164608, 'profit_pct': -4.168138617540626}, '017513': {'shares': 3466.07, 'price': 1.6233, 'value': 5626.471431, 'profit_pct': -0.9881061299176574}}",-0.0055515018413780925,1.0061886278436618,-5.194548912715891
2025-11-28,301186.49426996603,704495.4041319999,1005681.898401966,"{'021093': {'shares': 543681.72, 'price': 1.2854, 'value': 698848.482888, 'profit_pct': -4.242634778441161}, '017513': {'shares': 3466.07, 'price': 1.6292, 'value': 5646.921244, 'profit_pct': -0.6282403171698674}}",-0.0005036127696868009,1.005681898401966,-5.242294148519367
2025-12-01,301202.9976395151,707620.7811949999,1008823.778834515,"{'021093': {'shares': 543681.72, 'price': 1.291, 'value': 701893.10052, 'profit_pct': -3.8254562773981293}, '017513': {'shares': 3466.07, 'price': 1.6525, 'value': 5727.6806750000005, 'profit_pct': 0.7929246721561527}}",0.003124129446439694,1.0088237788345151,-4.946258809391679
2025-12-02,301219.5019133584,670229.6406189998,971449.1425323582,"{'021093': {'shares': 543681.72, 'price': 1.2223, 'value': 664542.1663559999, 'profit_pct': -8.943342531265479}, '017513': {'shares': 3466.07, 'price': 1.6409, 'value': 5687.474263, 'profit_pct': 0.08539188777066592}}",-0.03704773527972882,0.9714491425323581,-8.467784650369193
2025-12-03,301236.00709154544,658518.300791,959754.3078825455,"{'021093': {'shares': 543681.72, 'price': 1.2008, 'value': 652853.009376, 'profit_pct': -10.545009990627156}, '017513': {'shares': 3466.07, 'price': 1.6345, 'value': 5665.291415000001, 'profit_pct': -0.304971027752357}}",-0.01203854544492855,0.9597543078825456,-9.569699384530717
2025-12-04,301252.5131741258,665946.983756,967199.4969301258,"{'021093': {'shares': 543681.72, 'price': 1.2145, 'value': 660301.4489399999, 'profit_pct': -9.52441258628972}, '017513': {'shares': 3466.07, 'price': 1.6288, 'value': 5645.534816, 'profit_pct': -0.6526379993900538}}",0.007757390601357272,0.9671994969301257,-8.868196220458358
2025-12-05,301269.0201611491,670921.225274,972190.2454351491,"{'021093': {'shares': 543681.72, 'price': 1.2235, 'value': 665194.58442, 'profit_pct': -8.85394713818482}, '017513': {'shares': 3466.07, 'price': 1.6522, 'value': 5726.640854, 'profit_pct': 0.7746264104909993}}",0.005159999070371679,0.9721902454351491,-8.397956197674638
2025-12-08,301285.52805266477,667183.7348129998,968469.2628656647,"{'021093': {'shares': 543681.72, 'price': 1.2165, 'value': 661388.8123799999, 'profit_pct': -9.375420264488634}, '017513': {'shares': 3466.07, 'price': 1.6719, 'value': 5794.922433, 'profit_pct': 1.976212259835315}}",-0.0038274222426690763,0.9684692628656647,-8.748555897597598
2025-12-09,290470.4344167225,668841.9220239999,959312.3564407224,"{'021093': {'shares': 552709.5599999999, 'price': 1.1998, 'value': 663140.9300879999, 'profit_pct': -10.464200265743644}, '017513': {'shares': 3466.07, 'price': 1.6448, 'value': 5700.991936, 'profit_pct': 0.3232692894175104}}",-0.009455030506437923,0.9593123564407223,-9.611341085342328
2025-12-10,290486.35060490976,670070.521351,960556.8719559098,"{'021093': {'shares': 552709.5599999999, 'price': 1.2021, 'value': 664412.1620759999, 'profit_pct': -10.292561376438103}, '017513': {'shares': 3466.07, 'price': 1.6325, 'value': 5658.359275000001, 'profit_pct': -0.42695943885330256}}",0.0012972995780069496,0.9605568719559098,-9.494079916275734
2025-12-11,290502.2676652169,664132.3180109999,954634.5856762168,"{'021093': {'shares': 552709.5599999999, 'price': 1.191, 'value': 658277.0859599999, 'profit_pct': -11.12090558134745}, '017513': {'shares': 3466.07, 'price': 1.6893, 'value': 5855.232051, 'profit_pct': 3.0375114364135447}}",-0.006165471772258457,0.9546345856762167,-10.052091611774216
2025-12-12,290518.1855976917,675497.178084,966015.3636816917,"{'021093': {'shares': 552709.5599999999, 'price': 1.2115, 'value': 669607.63194, 'profit_pct': -9.591080698406751}, '017513': {'shares': 3466.07, 'price': 1.6992, 'value': 5889.546144000001, 'profit_pct': 3.6413540713632258}}",0.011921606629633485,0.9660153636816917,-8.979768030811474
2025-12-15,290534.104402382,662611.9270319999,953146.0314343818,"{'021093': {'shares': 552709.5599999999, 'price': 1.1883, 'value': 656784.7701479999, 'profit_pct': -11.32239471227136}, '017513': {'shares': 3466.07, 'price': 1.6812, 'value': 5827.156884, 'profit_pct': 2.543458371454716}}",-0.013322078230994294,0.9531460314343818,-10.192346681708253
2025-12-16,285985.39095433557,655710.702725,941696.0936793356,"{'021093': {'shares': 556619.3099999999, 'price': 1.1675, 'value': 649853.044425, 'profit_pct': -12.79574625825298}, '017513': {'shares': 3466.07, 'price': 1.69, 'value': 5857.6583, 'profit_pct': 3.0802073802988708}}",-0.012012784376613683,0.9416960936793356,-11.271186656390563
2025-12-17,286001.06138671667,662609.6627059999,948610.7240927166,"{'021093': {'shares': 556619.3099999999, 'price': 1.1799, 'value': 656755.1238689999, 'profit_pct': -11.869551186392028}, '017513': {'shares': 3466.07, 'price': 1.6891, 'value': 5854.538837, 'profit_pct': 3.025312595303452}}",0.0073427408903912195,0.9486107240927166,-10.619673970496546
2025-12-18,286016.73267775157,656125.4967569999,942142.2294347514,"{'021093': {'shares': 556619.3099999999, 'price': 1.1683, 'value': 650298.3398729998, 'profit_pct': -12.735991737487765}, '017513': {'shares': 3466.07, 'price': 1.6812, 'value': 5827.156884, 'profit_pct': 2.543458371454716}}",-0.006818913695237683,0.9421422294347515,-11.22915069974394
2025-12-19,286032.40482748736,661022.5020529999,947054.9068804872,"{'021093': {'shares': 556619.3099999999, 'price': 1.177, 'value': 655140.9278699999, 'profit_pct': -12.086161324165955}, '017513': {'shares': 3466.07, 'price': 1.6969, 'value': 5881.574183000001, 'profit_pct': 3.501067398597141}}",0.00521436922393681,0.9470549068804872,-10.766266715169948
2025-12-22,286048.0778359711,664208.403186,950256.481021971,"{'021093': {'shares': 556619.3099999999, 'price': 1.1827, 'value': 658313.6579369999, 'profit_pct': -11.660410363713739}, '017513': {'shares': 3466.07, 'price': 1.7007, 'value': 5894.7452490000005, 'profit_pct': 3.7328453796889387}}",0.0033805581051571387,0.950256481021971,-10.464606894860474
2025-12-23,285094.41042524984,661300.6774899999,946395.0879152498,"{'021093': {'shares': 557443.72, 'price': 1.1758, 'value': 655442.3259759999, 'profit_pct': -12.159975820661606}, '017513': {'shares': 3466.07, 'price': 1.6902, 'value': 5858.351514, 'profit_pct': 3.0924062214089645}}",-0.004063527251683019,0.9463950879152497,-10.828436404733367
2025-12-24,285110.03203678003,659203.880988,944313.91302478,"{'021093': {'shares': 557443.72, 'price': 1.172, 'value': 653324.03984, 'profit_pct': -12.443860913263654}, '017513': {'shares': 3466.07, 'price': 1.6964, 'value': 5879.8411479999995, 'profit_pct': 3.470570295821894}}",-0.002199055042703457,0.94431391302478,-11.024529581323284
2025-12-25,285125.6545042889,658583.126897,943708.7814012889,"{'021093': {'shares': 557443.72, 'price': 1.1708, 'value': 652655.107376, 'profit_pct': -12.533508837243238}, '017513': {'shares': 3466.07, 'price': 1.7103, 'value': 5928.019521, 'profit_pct': 4.318389752973466}}",-0.0006408161683785218,0.9437087814012889,-11.081546501356653
2025-12-26,285141.2778278234,658268.0706569998,943409.3484848232,"{'021093': {'shares': 557443.72, 'price': 1.1702, 'value': 652320.6411439999, 'profit_pct': -12.578332799233047}, '017513': {'shares': 3466.07, 'price': 1.7159, 'value': 5947.429513, 'profit_pct': 4.659957304056117}}",-0.0003172937693989297,0.9434093484848233,-11.109759772636362
2025-12-29,285156.90200743044,652890.962027,938047.8640344305,"{'021093': {'shares': 557443.72, 'price': 1.1606, 'value': 646969.181432, 'profit_pct': -13.295516191069781}, '017513': {'shares': 3466.07, 'price': 1.7085, 'value': 5921.780595, 'profit_pct': 4.208600182982614}}",-0.005683094469016714,0.9380478640344305,-11.614931405222062
2025-12-30,285902.8346091569,656596.981552,942499.8161611569,"{'021093': {'shares': 561866.32, 'price': 1.1686, 'value': 656596.981552, 'profit_pct': -12.610519084197053}}",0.004745975442637995,0.9424998161611569,-11.195458040175376
2025-12-31,285918.5005179026,653225.783632,939144.2841499026,"{'021093': {'shares': 561866.32, 'price': 1.1626, 'value': 653225.783632, 'profit_pct': -13.059207160095406}}",-0.003560246860229044,0.9391442841499026,-11.51162413186192
2026-01-05,285934.1672850543,677610.7819199999,963544.9492050542,"{'021093': {'shares': 561866.32, 'price': 1.206, 'value': 677610.7819199999, 'profit_pct': -9.813696744430649}}",0.025981806488061254,0.9635449492050542,-9.212536273613136
2026-01-06,285949.83491065894,685083.603976,971033.438886659,"{'021093': {'shares': 561866.32, 'price': 1.2193, 'value': 685083.603976, 'profit_pct': -8.819104842855955}}",0.007771811463266998,0.9710334388866589,-8.506953222303471
2026-01-07,285965.5033947637,676093.742856,962059.2462507637,"{'021093': {'shares': 561866.32, 'price': 1.2033, 'value': 676093.742856, 'profit_pct': -10.015606378584902}}",-0.009241898658180814,0.9620592462507637,-9.352522688551135
2026-01-08,285981.1727374155,670306.5197599999,956287.6924974155,"{'021093': {'shares': 561866.32, 'price': 1.193, 'value': 670306.5197599999, 'profit_pct': -10.78585424221041}}",-0.0059991666582286385,0.9562876924974155,-9.896332012090525
2026-01-09,285996.8429386614,677498.4086559999,963495.2515946613,"{'021093': {'shares': 561866.32, 'price': 1.2058, 'value': 677498.4086559999, 'profit_pct': -9.828653013627259}}",0.007537019616369545,0.9634952515946613,-9.217218898958802
2026-01-12,286012.5139985485,711491.3210159999,997503.8350145484,"{'021093': {'shares': 561866.32, 'price': 1.2663, 'value': 711491.3210159999, 'profit_pct': -5.30438158165218}}",0.035297094992009725,0.9975038350145484,-6.012850450796514
2026-01-13,286028.1859171238,713401.666504,999429.8524211238,"{'021093': {'shares': 561866.32, 'price': 1.2697, 'value': 713401.666504, 'profit_pct': -5.0501250053097735}}",0.0019308370945232411,0.9994298524211238,-5.831376576038405
2026-01-14,286043.85869443434,724976.1126959999,1011019.9713904343,"{'021093': {'shares': 561866.32, 'price': 1.2903, 'value': 724976.1126959999, 'profit_pct': -3.5096292780587577}}",0.011596730817308831,1.0110199713904342,-4.739328398754184
2026-01-15,286059.5323305272,712165.5606,998225.0929305272,"{'021093': {'shares': 561866.32, 'price': 1.2675, 'value': 712165.5606, 'profit_pct': -5.214643966472502}}",-0.01265541613615273,0.9982250929305272,-5.944891839277333
2026-01-16,286075.2068254494,706884.0171919999,992959.2240174494,"{'021093': {'shares': 561866.32, 'price': 1.2581, 'value': 706884.0171919999, 'profit_pct': -5.917588618713263}}",-0.00527523195957591,0.9929592240174494,-6.441054351808151
2026-01-19,286090.8821792481,691657.43992,977748.3220992482,"{'021093': {'shares': 561866.32, 'price': 1.231, 'value': 691657.43992, 'profit_pct': -7.944163094854159}}",-0.015318757860628862,0.9777483220992482,-7.8742611858885425
2026-01-20,286106.55839197023,684858.857448,970965.4158399702,"{'021093': {'shares': 561866.32, 'price': 1.2189, 'value': 684858.857448, 'profit_pct': -8.849017381249176}}",-0.00693727220591378,0.9709654158399702,-8.513362513212952
2026-01-21,286122.23546366295,691994.559712,978116.795175663,"{'021093': {'shares': 561866.32, 'price': 1.2316, 'value': 691994.559712, 'profit_pct': -7.899294287264329}}",0.007365225598180647,0.978116795175663,-7.8395427889037865
2026-01-22,286137.9133943733,690814.64044,976952.5538343734,"{'021093': {'shares': 561866.32, 'price': 1.2295, 'value': 690814.64044, 'profit_pct': -8.056335113828753}}",-0.0011902886721012473,0.9769525538343734,-7.94924033713783
2026-01-23,286153.5921841484,694972.451208,981126.0433921483,"{'021093': {'shares': 561866.32, 'price': 1.2369, 'value': 694972.451208, 'profit_pct': -7.50295315355411}}",0.004271947026899925,0.9811260433921484,-7.556004368072189
2026-01-26,286169.2718330352,688567.17516,974736.4469930353,"{'021093': {'shares': 561866.32, 'price': 1.2255, 'value': 688567.17516, 'profit_pct': -8.35546049776099}}",-0.006512513292401878,0.9747364469930353,-8.158047118427858
2026-01-27,286184.9523410809,693792.5319359999,979977.4842770807,"{'021093': {'shares': 561866.32, 'price': 1.2348, 'value': 693792.5319359999, 'profit_pct': -7.65999398011855}}",0.005376876283033738,0.9799774842770808,-7.664224300191435
2026-01-28,286200.6337083325,706603.0840319999,992803.7177403325,"{'021093': {'shares': 561866.32, 'price': 1.2576, 'value': 706603.0840319999, 'profit_pct': -5.954979291704789}}",0.013088294036381454,0.9928037177403325,-6.455706517754978
2026-01-29,286216.3159348371,707783.003304,993999.3192388371,"{'021093': {'shares': 561866.32, 'price': 1.2597, 'value': 707783.003304, 'profit_pct': -5.797938465140366}}",0.0012042677491437281,0.9939993192388371,-6.343054141997884
2026-01-30,286231.9990206418,690028.027592,976260.0266126418,"{'021093': {'shares': 561866.32, 'price': 1.2281, 'value': 690028.027592, 'profit_pct': -8.16102899820504}}",-0.017846383073762406,0.9762600266126418,-8.014491875298413
2026-02-02,286247.68296579365,672160.6786159999,958408.3615817935,"{'021093': {'shares': 561866.32, 'price': 1.1963, 'value': 672160.6786159999, 'profit_pct': -10.539075800466327}}",-0.018285768692987148,0.9584083615817935,-9.696517599973598
2026-02-03,286263.3677703397,663283.19076,949546.5585303397,"{'021093': {'shares': 561866.32, 'price': 1.1805, 'value': 663283.19076, 'profit_pct': -11.720621066998646}}",-0.009246374934404722,0.9495465585303398,-10.53149745612666
2026-02-04,286279.0534343271,647326.1872719999,933605.240706327,"{'021093': {'shares': 561866.32, 'price': 1.1521, 'value': 647326.1872719999, 'profit_pct': -13.844411292917542}}",-0.016788347744302157,0.933605240706327,-12.033525788995181
2026-02-05,286043.073542803,653533.6366789999,939576.7102218028,"{'021093': {'shares': 562082.7699999999, 'price': 1.1627, 'value': 653533.6366789999, 'profit_pct': -13.047358756749375}}",0.006396139669222478,0.9395767102218028,-11.470879933732537
2026-02-06,286058.7471358739,642966.4806029998,929025.2277388737,"{'021093': {'shares': 562082.7699999999, 'price': 1.1439, 'value': 642966.4806029998, 'profit_pct': -14.453318725247808}}",-0.011230038344009485,0.9290252277388736,-12.465065346638138
2026-02-09,286074.42158777174,652184.6380309999,938259.0596187717,"{'021093': {'shares': 562082.7699999999, 'price': 1.1603, 'value': 652184.6380309999, 'profit_pct': -13.226843008047043}}",0.009939269251462601,0.9382590596187717,-11.5950320622092
2026-02-10,286090.0968985437,652240.8463079999,938330.9432065436,"{'021093': {'shares': 562082.7699999999, 'price': 1.1604, 'value': 652240.8463079999, 'profit_pct': -13.219364497576308}}",7.661379555568004e-05,0.9383309432065435,-11.588259022069503
2026-02-11,286105.7730682368,658198.9236699999,944304.6967382368,"{'021093': {'shares': 562082.7699999999, 'price': 1.171, 'value': 658198.9236699999, 'profit_pct': -12.426642387678267}}",0.006366361010412103,0.9443046967382368,-11.02539796144496
2026-02-12,283273.50941889815,651154.2075959999,934427.7170148981,"{'021093': {'shares': 564551.94, 'price': 1.1534, 'value': 651154.2075959999, 'profit_pct': -13.690982569193885}}",-0.010459526207436287,0.9344277170148981,-11.95603014326344
2026-02-13,283289.0312550307,643081.1148539999,926370.1461090306,"{'021093': {'shares': 564551.94, 'price': 1.1391, 'value': 643081.1148539999, 'profit_pct': -14.761052752357164}}",-0.008623000751313392,0.9263701461090306,-12.715233361486689
2026-02-24,283304.5539416748,621007.134,904311.6879416748,"{'021093': {'shares': 564551.94, 'price': 1.1, 'value': 621007.134, 'profit_pct': -17.686908987439974}}",-0.02381171096673007,0.9043116879416748,-14.793632996481454
2026-02-25,283320.07747887715,618579.5606579998,901899.638136877,"{'021093': {'shares': 564551.94, 'price': 1.0957, 'value': 618579.5606579998, 'profit_pct': -18.00867834321636}}",-0.0026672770428168846,0.901899638136877,-15.020901983091772
2026-02-26,283335.6018666842,602772.106338,886107.7082046843,"{'021093': {'shares': 564551.94, 'price': 1.0677, 'value': 602772.106338, 'profit_pct': -20.10392065989969}}",-0.017509631076929155,0.8861077082046843,-16.508854638618043
2026-02-27,268706.5117171427,620183.026232,888889.5379491427,"{'021093': {'shares': 578205.32, 'price': 1.0726, 'value': 620183.026232, 'profit_pct': -19.361426542573955}}",0.0031393810466839867,0.8888895379491427,-16.24674411930458
2026-03-02,268721.2353616204,596360.967048,865082.2024096204,"{'021093': {'shares': 578205.32, 'price': 1.0314, 'value': 596360.967048, 'profit_pct': -22.45886195786945}}",-0.026783232925039147,0.8650822024096204,-18.48992707978765
2026-03-03,268735.9598128731,583004.4241559999,851740.383968873,"{'021093': {'shares': 578205.32, 'price': 1.0083, 'value': 583004.4241559999, 'profit_pct': -24.195530843629797}}",-0.015422601925672352,0.851740383968873,-19.747024487368602
2026-03-04,268750.68507094507,578956.986916,847707.6719869451,"{'021093': {'shares': 578205.32, 'price': 1.0013, 'value': 578956.986916, 'profit_pct': -24.721794142345043}}",-0.004734672745158042,0.8477076719869451,-20.126996063246093
2026-03-05,268765.41113588045,572191.9846719999,840957.3958078804,"{'021093': {'shares': 578205.32, 'price': 0.9896, 'value': 572191.9846719999, 'profit_pct': -25.601405655911975}}",-0.007962976391664212,0.8409573958078804,-20.763022907925766
2026-03-06,265942.96523572353,588674.8029959999,854617.7682317235,"{'021093': {'shares': 581005.5299999999, 'price': 1.0132, 'value': 588674.8029959999, 'profit_pct': -23.739571238389406}}",0.016243834101393295,0.8546177682317234,-19.475910597346203
2026-03-09,265957.53745299677,591405.5289869999,857363.0664399967,"{'021093': {'shares': 581005.5299999999, 'price': 1.0179, 'value': 591405.5289869999, 'profit_pct': -23.385816782033736}}",0.003212311176203908,0.8573630664399967,-19.21724216500441
2026-03-10,265972.1104687476,603316.1423519999,869288.2528207474,"{'021093': {'shares': 581005.5299999999, 'price': 1.0384, 'value': 603316.1423519999, 'profit_pct': -21.842845217078136}}",0.01390914403423893,0.8692882528207474,-18.093623150794414
2026-03-11,265986.6842830199,598668.0981119999,864654.7823950199,"{'021093': {'shares': 581005.5299999999, 'price': 1.0304, 'value': 598668.0981119999, 'profit_pct': -22.44498046193886}}",-0.005330188704025907,0.8646547823950199,-18.530199595463735
2026-03-12,266001.2588958574,591812.2328579999,857813.4917538572,"{'021093': {'shares': 581005.5299999999, 'price': 1.0186, 'value': 591812.2328579999, 'profit_pct': -23.33312994810843}}",-0.007912164230691965,0.8578134917538572,-19.17480203610612
2026-03-13,257357.08074930377,596752.5510239999,854109.6317733037,"{'021093': {'shares': 589559.9199999999, 'price': 1.0122, 'value': 596752.5510239999, 'profit_pct': -23.55066879890513}}",-0.004317791706657248,0.8541096317733037,-19.523788405563558
2026-03-16,257371.18250715308,610017.6492239999,867388.831731153,"{'021093': {'shares': 589559.9199999999, 'price': 1.0347, 'value': 610017.6492239999, 'profit_pct': -21.85129125294126}}",0.015547418579367811,0.867388831731153,-18.272591058223085
2026-03-17,257385.28503770143,609604.95728,866990.2423177015,"{'021093': {'shares': 589559.9199999999, 'price': 1.034, 'value': 609604.95728, 'profit_pct': -21.90416077659346}}",-0.0004595279520211992,0.8669902423177015,-18.3101470870781
2026-03-18,257399.3883409912,614026.65668,871426.0450209912,"{'021093': {'shares': 589559.9199999999, 'price': 1.0415, 'value': 614026.65668, 'profit_pct': -21.337701594605495}}",0.005116323675606438,0.8714260450209912,-17.892195358562912
2026-03-19,257413.4924170647,598639.142768,856052.6351850647,"{'021093': {'shares': 589559.9199999999, 'price': 1.0154, 'value': 598639.142768, 'profit_pct': -23.308979547923595}}",-0.01764166899046049,0.8560526351850648,-19.340714069580546
2026-03-20,256823.66695096428,578077.8719549999,834901.5389059641,"{'021093': {'shares': 590176.4899999999, 'price': 0.9795, 'value': 578077.8719549999, 'profit_pct': -26.000314683519658}}",-0.02470770535567368,0.8349015389059641,-21.333619940548388
2026-03-23,256837.73948066024,559723.3831159999,816561.1225966602,"{'021093': {'shares': 590176.4899999999, 'price': 0.9484, 'value': 559723.3831159999, 'profit_pct': -28.349870797192487}}",-0.021967160742495273,0.8165611225966601,-23.06169695634458
2026-03-24,256851.81278145371,572176.1070549999,829027.9198364536,"{'021093': {'shares': 590176.4899999999, 'price': 0.9695, 'value': 572176.1070549999, 'profit_pct': -26.7557989644434}}",0.015267439135663308,0.8290279198364536,-21.887046097424346
2026-03-25,256865.88685338697,585100.9721859999,841966.8590393869,"{'021093': {'shares': 590176.4899999999, 'price': 0.9914, 'value': 585100.9721859999, 'profit_pct': -25.10128838922041}}",0.015607362422107363,0.8419668590393868,-20.667908916005494
2026-03-26,256879.96169650223,569756.3834459999,826636.3451425021,"{'021093': {'shares': 590176.4899999999, 'price': 0.9654, 'value': 569756.3834459999, 'profit_pct': -27.06554751962213}}",-0.018207977822756072,0.8266363451425021,-22.11238587109573
2026-03-27,249690.87957984177,578553.0176999999,828243.8972798416,"{'021093': {'shares': 597616.9999999999, 'price': 0.9681, 'value': 578553.0176999999, 'profit_pct': -26.616145821349424}}",0.0019446908508025107,0.8282438972798416,-21.960918540508413
2026-03-30,249704.56127187356,567019.0095999999,816723.5708718734,"{'021093': {'shares': 597616.9999999999, 'price': 0.9488, 'value': 567019.0095999999, 'profit_pct': -28.079123184894467}}",-0.013909340528561409,0.8167235708718734,-23.046390699064624
2026-03-31,249718.24371358712,560146.4140999999,809864.657813587,"{'021093': {'shares': 597616.9999999999, 'price': 0.9373, 'value': 560146.4140999999, 'profit_pct': -28.95084544814669}}",-0.00839808388407881,0.809864657813587,-23.692653565156508
2026-04-01,249731.9269050235,570843.7583999999,820575.6853050234,"{'021093': {'shares': 597616.9999999999, 'price': 0.9552, 'value': 570843.7583999999, 'profit_pct': -27.59399079491061}}",0.013225700600830281,0.8205756853050235,-22.683435447565426
2026-04-02,249745.61084622378,557755.9461,807501.5569462237,"{'021093': {'shares': 597616.9999999999, 'price': 0.9333, 'value': 557755.9461, 'profit_pct': -29.254053191886598}}",-0.015932873216856103,0.8075015569462237,-23.915310468142238
2026-04-03,242687.07555722908,565246.4979799999,807933.573537229,"{'021093': {'shares': 605188.9699999999, 'price': 0.934, 'value': 565246.4979799999, 'profit_pct': -28.941375342621406}}",0.0005350040347154028,0.8079335735372289,-23.874604852262614
2026-04-07,242700.37347917745,564641.3090099999,807341.6824891773,"{'021093': {'shares': 605188.9699999999, 'price': 0.933, 'value': 564641.3090099999, 'profit_pct': -29.017455240541512}}",-0.0007325986534515438,0.8073416824891774,-23.93037421424131
2026-04-08,242713.67212977906,597260.9944929999,839974.6666227789,"{'021093': {'shares': 605188.9699999999, 'price': 0.9869, 'value': 597260.9944929999, 'profit_pct': -24.916748742647826}}",0.04042028900698935,0.8399746666227789,-20.85561795532742
2026-04-09,242726.97150907386,584188.9127409998,826915.8842500737,"{'021093': {'shares': 605188.9699999999, 'price': 0.9653, 'value': 584188.9127409998, 'profit_pct': -26.5600745377221}}",-0.015546638358999054,0.8269158842500737,-22.086047041122413
2026-04-10,242740.27161710177,584430.9883289998,827171.2599461016,"{'021093': {'shares': 605188.9699999999, 'price': 0.9657, 'value': 584430.9883289998, 'profit_pct': -26.529642578554064}}",0.00030882910933494045,0.8271712599461015,-22.06198494442536
2026-04-13,242753.5724539027,574021.7380449999,816775.3104989026,"{'021093': {'shares': 605188.9699999999, 'price': 0.9485, 'value': 574021.7380449999, 'profit_pct': -27.838216822779877}}",-0.012568073808411073,0.8167753104989026,-23.041515670124866
2026-04-14,242766.87401951663,579347.4009809999,822114.2750005166,"{'021093': {'shares': 605188.9699999999, 'price': 0.9573, 'value': 579347.4009809999, 'profit_pct': -27.16871372108295}}",0.006536637962713199,0.8221142750005166,-22.53846591990134
2026-04-15,242780.17631398348,586549.1497239998,829329.3260379833,"{'021093': {'shares': 605188.9699999999, 'price': 0.9692, 'value': 586549.1497239998, 'profit_pct': -26.263362935833694}}",0.008776214276856154,0.8293293260379833,-21.85864689860041
2026-04-16,242793.47933734316,607307.1313949999,850100.610732343,"{'021093': {'shares': 605188.9699999999, 'price': 1.0035, 'value': 607307.1313949999, 'profit_pct': -23.653822437174068}}",0.025045882307806355,0.850100610732343,-19.901527765450012
2026-04-17,242806.78308963563,601134.2039009999,843940.9869906355,"{'021093': {'shares': 605188.9699999999, 'price': 0.9933, 'value': 601134.2039009999, 'profit_pct': -24.429837395959154}}",-0.007245758518396039,0.8439409869906355,-20.481901952954008
2026-04-20,242820.08757090083,606036.2345579999,848856.3221289007,"{'021093': {'shares': 605188.9699999999, 'price': 1.0014, 'value': 606036.2345579999, 'profit_pct': -23.813590222806287}}",0.005824264035086735,0.8488563221289007,-20.018767554360096
2026-04-21,242833.3927811787,603070.8086049999,845904.2013861786,"{'021093': {'shares': 605188.9699999999, 'price': 0.9965, 'value': 603070.8086049999, 'profit_pct': -24.186381722614808}}",-0.003477762568014131,0.8459042013861786,-20.296923290703184
2026-04-22,242846.6987205092,588243.6788399998,831090.377560509,"{'021093': {'shares': 605188.9699999999, 'price': 0.972, 'value': 588243.6788399998, 'profit_pct': -26.0503392216574}}",-0.017512413109420977,0.8310903775605091,-21.69271649612825
2026-04-23,242860.00538893224,580376.2222299998,823236.227618932,"{'021093': {'shares': 605188.9699999999, 'price': 0.959, 'value': 580376.2222299998, 'profit_pct': -27.03937789461877}}",-0.009450416168493292,0.823236227618932,-22.432752914264032
2026-04-24,242873.31278648783,579286.8820839999,822160.1948704878,"{'021093': {'shares': 605188.9699999999, 'price': 0.9572, 'value': 579286.8820839999, 'profit_pct': -27.176321710874955}}",-0.0013070765259645123,0.8221601948704877,-22.534139242113483
2026-04-27,242886.62091321588,571843.0577529998,814729.6786662157,"{'021093': {'shares': 605188.9699999999, 'price': 0.9449, 'value': 571843.0577529998, 'profit_pct': -28.112104455292265}}",-0.009037796101819984,0.8147296786662157,-23.234259896495235
2026-04-28,242899.92976915636,558952.5326919998,801852.4624611562,"{'021093': {'shares': 605188.9699999999, 'price': 0.9236, 'value': 558952.5326919998, 'profit_pct': -29.73260628099051}}",-0.015805507694454768,0.8018524624611562,-24.4475813923717
