date,cash,position_value,total_value,positions,return,equity,drawdown
2022-10-11,166.31216091269744,945225.7999999999,945392.1121609126,"{'510300': {'shares': 91900.0, 'price': 3.442, 'value': 316319.8, 'profit_pct': -0.18689583275938484}, '159915': {'shares': 146200.0, 'price': 2.192, 'value': 320470.4, 'profit_pct': 1.0992700743393429}, '511260': {'shares': 1400.0, 'price': 115.213, 'value': 161298.19999999998, 'profit_pct': -0.02701135430506716}, '518880': {'shares': 38700.0, 'price': 3.802, 'value': 147137.4, 'profit_pct': -0.30966408919163924}}",0.003538527175452,0.9453921121609126,-27.00669028308067
2022-10-12,166.31216091269744,963184.2,963350.5121609126,"{'510300': {'shares': 91900.0, 'price': 3.504, 'value': 322017.6, 'profit_pct': 1.611015979666211}, '159915': {'shares': 146200.0, 'price': 2.274, 'value': 332458.8, 'profit_pct': 4.881268316171373}, '511260': {'shares': 1400.0, 'price': 115.131, 'value': 161183.4, 'profit_pct': -0.09816465357638504}, '518880': {'shares': 38700.0, 'price': 3.812, 'value': 147524.4, 'profit_pct': -0.04745910257720933}}",0.01899571592463567,0.9633505121609126,-25.62013010729911
2022-10-13,166.31216091269744,961597.2000000001,961763.5121609127,"{'510300': {'shares': 91900.0, 'price': 3.471, 'value': 318984.9, 'profit_pct': 0.6540629182138775}, '159915': {'shares': 146200.0, 'price': 2.282, 'value': 333628.4, 'profit_pct': 5.250243754398889}, '511260': {'shares': 1400.0, 'price': 115.19, 'value': 161266.0, 'profit_pct': -0.04696898702750818}, '518880': {'shares': 38700.0, 'price': 3.817, 'value': 147717.9, 'profit_pct': 0.08364339073001724}}",-0.0016473754671495477,0.9617635121609127,-25.742661680210134
2022-10-14,166.31216091269744,981947.0000000001,982113.3121609128,"{'510300': {'shares': 91900.0, 'price': 3.559, 'value': 327072.10000000003, 'profit_pct': 3.2059377487534424}, '159915': {'shares': 146200.0, 'price': 2.365, 'value': 345763.00000000006, 'profit_pct': 9.078363926009375}, '511260': {'shares': 1400.0, 'price': 115.392, 'value': 161548.8, 'profit_pct': 0.12831109166526256}, '518880': {'shares': 38700.0, 'price': 3.813, 'value': 147563.1, 'profit_pct': -0.021238603915757034}}",0.021158839717549283,0.9821133121609128,-24.171462560849864
2022-10-17,166.31216091269744,980626.2000000001,980792.5121609127,"{'510300': {'shares': 91900.0, 'price': 3.558, 'value': 326980.2, 'profit_pct': 3.176939171133665}, '159915': {'shares': 146200.0, 'price': 2.362, 'value': 345324.4, 'profit_pct': 8.93999813667405}, '511260': {'shares': 1400.0, 'price': 115.408, 'value': 161571.2, 'profit_pct': 0.1421946622547937}, '518880': {'shares': 38700.0, 'price': 3.792, 'value': 146750.4, 'profit_pct': -0.5718690758060807}}",-0.0013448550016025296,0.9807925121609128,-24.273440948689107
2022-10-18,166.31216091269744,981987.9,982154.2121609127,"{'510300': {'shares': 91900.0, 'price': 3.551, 'value': 326336.9, 'profit_pct': 2.9739491277953}, '159915': {'shares': 146200.0, 'price': 2.373, 'value': 346932.60000000003, 'profit_pct': 9.44733936423689}, '511260': {'shares': 1400.0, 'price': 115.415, 'value': 161581.0, 'profit_pct': 0.1482687243877159}, '518880': {'shares': 38700.0, 'price': 3.802, 'value': 147137.4, 'profit_pct': -0.30966408919163924}}",0.0013883670430965278,0.9821542121609127,-24.16830468981518
2022-10-19,166.31216091269744,973718.9,973885.2121609127,"{'510300': {'shares': 91900.0, 'price': 3.492, 'value': 320914.8, 'profit_pct': 1.2630330482289978}, '159915': {'shares': 146200.0, 'price': 2.355, 'value': 344301.0, 'profit_pct': 8.617144628224969}, '511260': {'shares': 1400.0, 'price': 115.51, 'value': 161714.0, 'profit_pct': 0.23070242476302866}, '518880': {'shares': 38700.0, 'price': 3.793, 'value': 146789.1, 'profit_pct': -0.5456485771446284}}",-0.008419248115636324,0.9738852121609127,-24.80675054766095
2022-10-20,166.31216091269744,969024.7000000001,969191.0121609127,"{'510300': {'shares': 91900.0, 'price': 3.48, 'value': 319812.0, 'profit_pct': 0.9150501167917843}, '159915': {'shares': 146200.0, 'price': 2.337, 'value': 341669.4, 'profit_pct': 7.786949892213067}, '511260': {'shares': 1400.0, 'price': 115.322, 'value': 161450.80000000002, 'profit_pct': 0.06757047033608996}, '518880': {'shares': 38700.0, 'price': 3.775, 'value': 146092.5, 'profit_pct': -1.0176175530506184}}",-0.004820075242321642,0.9691910121609127,-25.169187667735883
2022-10-21,166.31216091269744,964678.2999999999,964844.6121609126,"{'510300': {'shares': 91900.0, 'price': 3.458, 'value': 317790.2, 'profit_pct': 0.2770814091568996}, '159915': {'shares': 146200.0, 'price': 2.321, 'value': 339330.2, 'profit_pct': 7.048999015758035}, '511260': {'shares': 1400.0, 'price': 115.443, 'value': 161620.19999999998, 'profit_pct': 0.17256497291938003}, '518880': {'shares': 38700.0, 'price': 3.771, 'value': 145937.69999999998, 'profit_pct': -1.1224995476963928}}",-0.0044845649056416415,0.9648446121609126,-25.50477130258182
2022-10-24,166.31216091269744,949628.2,949794.5121609126,"{'510300': {'shares': 91900.0, 'price': 3.36, 'value': 308784.0, 'profit_pct': -2.564779197580349}, '159915': {'shares': 146200.0, 'price': 2.266, 'value': 331289.2, 'profit_pct': 4.512292877943857}, '511260': {'shares': 1400.0, 'price': 115.515, 'value': 161721.0, 'profit_pct': 0.23504104057225175}, '518880': {'shares': 38700.0, 'price': 3.82, 'value': 147834.0, 'profit_pct': 0.16230488671433924}}",-0.015598470272112586,0.9497945121609126,-26.66678291283272
2022-10-25,166.31216091269744,944733.1000000001,944899.4121609128,"{'510300': {'shares': 91900.0, 'price': 3.344, 'value': 307313.6, 'profit_pct': -3.0287564394966338}, '159915': {'shares': 146200.0, 'price': 2.241, 'value': 327634.2, 'profit_pct': 3.359244633482874}, '511260': {'shares': 1400.0, 'price': 115.486, 'value': 161680.4, 'profit_pct': 0.20987706887873805}, '518880': {'shares': 38700.0, 'price': 3.827, 'value': 148104.9, 'profit_pct': 0.34584837734444707}}",-0.005153851635616213,0.9448994121609128,-27.044731433662417
2022-10-26,166.31216091269744,956112.5999999999,956278.9121609125,"{'510300': {'shares': 91900.0, 'price': 3.372, 'value': 309886.8, 'profit_pct': -2.216796266143136}, '159915': {'shares': 146200.0, 'price': 2.302, 'value': 336552.4, 'profit_pct': 6.17268234996768}, '511260': {'shares': 1400.0, 'price': 115.489, 'value': 161684.6, 'profit_pct': 0.21248023836427438}, '518880': {'shares': 38700.0, 'price': 3.824, 'value': 147988.8, 'profit_pct': 0.2671868813601135}}",0.012043080833308739,0.9562789121609125,-26.166125237102268
2022-10-27,166.31216091269744,948390.1,948556.4121609126,"{'510300': {'shares': 91900.0, 'price': 3.346, 'value': 307497.4, 'profit_pct': -2.970759284257092}, '159915': {'shares': 146200.0, 'price': 2.265, 'value': 331143.0, 'profit_pct': 4.466170948165423}, '511260': {'shares': 1400.0, 'price': 115.737, 'value': 162031.8, 'profit_pct': 0.42767558250192717}, '518880': {'shares': 38700.0, 'price': 3.817, 'value': 147717.9, 'profit_pct': 0.08364339073001724}}",-0.008075572829007838,0.9485564121609127,-26.762376069997895
2022-10-28,166.31216091269744,929353.2,929519.5121609126,"{'510300': {'shares': 91900.0, 'price': 3.26, 'value': 299594.0, 'profit_pct': -5.464636959557128}, '159915': {'shares': 146200.0, 'price': 2.187, 'value': 319739.39999999997, 'profit_pct': 0.8686604254471298}, '511260': {'shares': 1400.0, 'price': 115.847, 'value': 162185.8, 'profit_pct': 0.5231251303049215}, '518880': {'shares': 38700.0, 'price': 3.82, 'value': 147834.0, 'profit_pct': 0.16230488671433924}}",-0.020069338793073932,0.9295195121609127,-28.23220675704885
2022-10-31,166.31216091269744,927848.2000000001,928014.5121609127,"{'510300': {'shares': 91900.0, 'price': 3.221, 'value': 296009.9, 'profit_pct': -6.595581486728061}, '159915': {'shares': 146200.0, 'price': 2.202, 'value': 321932.39999999997, 'profit_pct': 1.5604893721237278}, '511260': {'shares': 1400.0, 'price': 116.125, 'value': 162575.0, 'profit_pct': 0.7643521692979499}, '518880': {'shares': 38700.0, 'price': 3.807, 'value': 147330.9, 'profit_pct': -0.17856159588442427}}",-0.0016191160920345782,0.9280145121609127,-28.348407145978317
2022-11-01,33614.57426323288,915196.9,948811.4742632329,"{'510300': {'shares': 93200.0, 'price': 3.359, 'value': 313058.8, 'profit_pct': -0.09990009990009004}, '159915': {'shares': 137700.0, 'price': 2.275, 'value': 313267.5, 'profit_pct': -0.0999000999000816}, '511260': {'shares': 1200.0, 'price': 115.948, 'value': 139137.6, 'profit_pct': -0.09990009990010253}, '518880': {'shares': 39300.0, 'price': 3.81, 'value': 149733.0, 'profit_pct': -0.09990009990007902}}",0.02241016905424642,0.9488114742632329,-26.74268283711365
2022-11-02,33614.57426323288,922423.7999999999,956038.3742632328,"{'510300': {'shares': 93200.0, 'price': 3.393, 'value': 316227.6, 'profit_pct': 0.9112947189755807}, '159915': {'shares': 137700.0, 'price': 2.305, 'value': 317398.5, 'profit_pct': 1.2174638548265218}, '511260': {'shares': 1200.0, 'price': 115.658, 'value': 138789.6, 'profit_pct': -0.34976235686898666}, '518880': {'shares': 39300.0, 'price': 3.817, 'value': 150008.1, 'profit_pct': 0.0836433907300289}}",0.007616792372385328,0.9560383742632328,-26.184697062525963
2022-11-03,33614.57426323288,919955.4,953569.9742632329,"{'510300': {'shares': 93200.0, 'price': 3.363, 'value': 313431.6, 'profit_pct': 0.019063996438224942}, '159915': {'shares': 137700.0, 'price': 2.309, 'value': 317949.30000000005, 'profit_pct': 1.3931123821234008}, '511260': {'shares': 1200.0, 'price': 115.865, 'value': 139038.0, 'profit_pct': -0.17141240103257685}, '518880': {'shares': 39300.0, 'price': 3.805, 'value': 149536.5, 'profit_pct': -0.23100259320729394}}",-0.002581904729401896,0.9535699742632329,-26.375281142282457
2022-11-04,33614.57426323288,941729.8999999999,975344.4742632328,"{'510300': {'shares': 93200.0, 'price': 3.49, 'value': 325268.0, 'profit_pct': 3.796174055179729}, '159915': {'shares': 137700.0, 'price': 2.383, 'value': 328139.1, 'profit_pct': 4.642610137115655}, '511260': {'shares': 1200.0, 'price': 115.688, 'value': 138825.6, 'profit_pct': -0.3239145371825487}, '518880': {'shares': 39300.0, 'price': 3.804, 'value': 149497.19999999998, 'profit_pct': -0.2572230918687463}}",0.022834716473558947,0.9753444742632328,-24.69408156172098
2022-11-07,33614.57426323288,942376.7000000001,975991.274263233,"{'510300': {'shares': 93200.0, 'price': 3.49, 'value': 325268.0, 'profit_pct': 3.796174055179729}, '159915': {'shares': 137700.0, 'price': 2.379, 'value': 327588.3, 'profit_pct': 4.466961609818776}, '511260': {'shares': 1200.0, 'price': 115.769, 'value': 138922.80000000002, 'profit_pct': -0.25412542402916616}, '518880': {'shares': 39300.0, 'price': 3.832, 'value': 150597.6, 'profit_pct': 0.4769508706516737}}",0.0006631503197767064,0.975991274263233,-24.644142417827563
2022-11-08,33614.57426323288,938384.2,971998.7742632328,"{'510300': {'shares': 93200.0, 'price': 3.467, 'value': 323124.4, 'profit_pct': 3.112130501234414}, '159915': {'shares': 137700.0, 'price': 2.363, 'value': 325385.1, 'profit_pct': 3.7643675006312596}, '511260': {'shares': 1200.0, 'price': 115.835, 'value': 139002.0, 'profit_pct': -0.19726022071901483}, '518880': {'shares': 39300.0, 'price': 3.839, 'value': 150872.7, 'profit_pct': 0.6604943612817816}}",-0.004090712801724572,0.9719987742632328,-24.952401589123884
2022-11-09,33614.57426323288,933861.5000000001,967476.074263233,"{'510300': {'shares': 93200.0, 'price': 3.427, 'value': 319396.4, 'profit_pct': 1.9224895378512643}, '159915': {'shares': 137700.0, 'price': 2.326, 'value': 320290.2, 'profit_pct': 2.1396186231351324}, '511260': {'shares': 1200.0, 'price': 115.947, 'value': 139136.4, 'profit_pct': -0.1007616938896423}, '518880': {'shares': 39300.0, 'price': 3.945, 'value': 155038.5, 'profit_pct': 3.439867219394795}}",-0.004652989406728425,0.967476074263233,-25.301597269530106
2022-11-10,33614.57426323288,925848.5,959463.0742632329,"{'510300': {'shares': 93200.0, 'price': 3.406, 'value': 317439.2, 'profit_pct': 1.297928032075114}, '159915': {'shares': 137700.0, 'price': 2.288, 'value': 315057.6, 'profit_pct': 0.4709576138147707}, '511260': {'shares': 1200.0, 'price': 115.916, 'value': 139099.19999999998, 'profit_pct': -0.1274711075656323}, '518880': {'shares': 39300.0, 'price': 3.925, 'value': 154252.5, 'profit_pct': 2.9154572461659227}}",-0.008282375361170824,0.9594630742632329,-25.92027747982376
2022-11-11,33614.57426323288,941487.0,975101.5742632329,"{'510300': {'shares': 93200.0, 'price': 3.504, 'value': 326572.8, 'profit_pct': 4.212548392363825}, '159915': {'shares': 137700.0, 'price': 2.33, 'value': 320841.0, 'profit_pct': 2.3152671504320113}, '511260': {'shares': 1200.0, 'price': 115.633, 'value': 138759.6, 'profit_pct': -0.37130220660768903}, '518880': {'shares': 39300.0, 'price': 3.952, 'value': 155313.6, 'profit_pct': 3.6234107100249027}}",0.01629922028214459,0.9751015742632329,-24.712835764027275
2022-11-14,33614.57426323288,935520.7,969135.2742632328,"{'510300': {'shares': 93200.0, 'price': 3.506, 'value': 326759.19999999995, 'profit_pct': 4.272030440532975}, '159915': {'shares': 137700.0, 'price': 2.302, 'value': 316985.4, 'profit_pct': 1.0857274593538575}, '511260': {'shares': 1200.0, 'price': 114.996, 'value': 137995.19999999998, 'profit_pct': -0.9201375779497016}, '518880': {'shares': 39300.0, 'price': 3.913, 'value': 153780.9, 'profit_pct': 2.6008112622286}}",-0.006118644618647084,0.9691352742632329,-25.173491166332905
2022-11-15,33614.57426323288,951265.0000000001,984879.574263233,"{'510300': {'shares': 93200.0, 'price': 3.581, 'value': 333749.2, 'profit_pct': 6.502607246876384}, '159915': {'shares': 137700.0, 'price': 2.361, 'value': 325109.7, 'profit_pct': 3.6765432369828295}, '511260': {'shares': 1200.0, 'price': 114.866, 'value': 137839.2, 'profit_pct': -1.0321447965909247}, '518880': {'shares': 39300.0, 'price': 3.933, 'value': 154566.9, 'profit_pct': 3.125221235457472}}",0.016245719682393744,0.984879574263233,-23.957880679009
2022-11-16,33614.57426323288,944697.6000000001,978312.174263233,"{'510300': {'shares': 93200.0, 'price': 3.552, 'value': 331046.4, 'profit_pct': 5.6401175484236035}, '159915': {'shares': 137700.0, 'price': 2.33, 'value': 320841.0, 'profit_pct': 2.3152671504320113}, '511260': {'shares': 1200.0, 'price': 114.515, 'value': 137418.0, 'profit_pct': -1.334564286922237}, '518880': {'shares': 39300.0, 'price': 3.954, 'value': 155392.2, 'profit_pct': 3.675851707347795}}",-0.006668226422416157,0.9783121742632329,-24.464946748281747
2022-11-17,33614.57426323288,941765.0,975379.5742632329,"{'510300': {'shares': 93200.0, 'price': 3.535, 'value': 329462.0, 'profit_pct': 5.134520138985769}, '159915': {'shares': 137700.0, 'price': 2.316, 'value': 318913.19999999995, 'profit_pct': 1.7004973048929246}, '511260': {'shares': 1200.0, 'price': 114.867, 'value': 137840.4, 'profit_pct': -1.031283202601373}, '518880': {'shares': 39300.0, 'price': 3.958, 'value': 155549.4, 'profit_pct': 3.7807337019935696}}",-0.002997611679736667,0.9753795742632329,-24.691371506138637
2022-11-18,33614.57426323288,940139.0999999999,973753.6742632327,"{'510300': {'shares': 93200.0, 'price': 3.522, 'value': 328250.39999999997, 'profit_pct': 4.747886825886235}, '159915': {'shares': 137700.0, 'price': 2.315, 'value': 318775.5, 'profit_pct': 1.6565851730687098}, '511260': {'shares': 1200.0, 'price': 114.833, 'value': 137799.6, 'profit_pct': -1.0605773982460065}, '518880': {'shares': 39300.0, 'price': 3.952, 'value': 155313.6, 'profit_pct': 3.6234107100249027}}",-0.001666940791976601,0.9737536742632328,-24.816906530962868
2022-11-21,33614.57426323288,937237.5,970852.0742632329,"{'510300': {'shares': 93200.0, 'price': 3.489, 'value': 325174.8, 'profit_pct': 3.76643303109514}, '159915': {'shares': 137700.0, 'price': 2.319, 'value': 319326.3, 'profit_pct': 1.8322337003655889}, '511260': {'shares': 1200.0, 'price': 115.043, 'value': 138051.6, 'profit_pct': -0.8796426604409407}, '518880': {'shares': 39300.0, 'price': 3.936, 'value': 154684.8, 'profit_pct': 3.2038827314418055}}",-0.002979809038661907,0.9708520742632328,-25.04093779243647
2022-11-22,33614.57426323288,930355.7,963970.2742632328,"{'510300': {'shares': 93200.0, 'price': 3.487, 'value': 324988.4, 'profit_pct': 3.706950982925989}, '159915': {'shares': 137700.0, 'price': 2.273, 'value': 312992.10000000003, 'profit_pct': -0.1877243635485114}, '511260': {'shares': 1200.0, 'price': 114.873, 'value': 137847.6, 'profit_pct': -1.0261136386640852}, '518880': {'shares': 39300.0, 'price': 3.932, 'value': 154527.6, 'profit_pct': 3.0990007367960306}}",-0.007088412521776388,0.9639702742632328,-25.572278547609173
2022-11-23,33614.57426323288,930355.7000000001,963970.274263233,"{'510300': {'shares': 93200.0, 'price': 3.49, 'value': 325268.0, 'profit_pct': 3.796174055179729}, '159915': {'shares': 137700.0, 'price': 2.269, 'value': 312441.30000000005, 'profit_pct': -0.36337289084539054}, '511260': {'shares': 1200.0, 'price': 115.099, 'value': 138118.80000000002, 'profit_pct': -0.8313933970262606}, '518880': {'shares': 39300.0, 'price': 3.932, 'value': 154527.6, 'profit_pct': 3.0990007367960306}}",2.220446049250313e-16,0.9639702742632329,-25.572278547609162
2022-11-24,33614.57426323288,928936.7,962551.2742632328,"{'510300': {'shares': 93200.0, 'price': 3.472, 'value': 323590.4, 'profit_pct': 3.260835621657305}, '159915': {'shares': 137700.0, 'price': 2.264, 'value': 311752.8, 'profit_pct': -0.582933549966504}, '511260': {'shares': 1200.0, 'price': 115.397, 'value': 138476.4, 'profit_pct': -0.5746383881409849}, '518880': {'shares': 39300.0, 'price': 3.947, 'value': 155117.1, 'profit_pct': 3.492308216717687}}",-0.0014720370927253645,0.9625512742632328,-25.681838914314113
2022-11-25,33614.57426323288,928091.3,961705.8742632329,"{'510300': {'shares': 93200.0, 'price': 3.493, 'value': 325547.6, 'profit_pct': 3.885397127433455}, '159915': {'shares': 137700.0, 'price': 2.242, 'value': 308723.4, 'profit_pct': -1.5490004500993297}, '511260': {'shares': 1200.0, 'price': 115.193, 'value': 138231.6, 'profit_pct': -0.750403562008763}, '518880': {'shares': 39300.0, 'price': 3.959, 'value': 155588.7, 'profit_pct': 3.8069542006550106}}",-0.0008782908740596618,0.961705874263233,-25.74711187697257
2022-11-28,33614.57426323288,922408.7,956023.2742632328,"{'510300': {'shares': 93200.0, 'price': 3.448, 'value': 321353.6, 'profit_pct': 2.5470510436274147}, '159915': {'shares': 137700.0, 'price': 2.233, 'value': 307484.10000000003, 'profit_pct': -1.944209636517303}, '511260': {'shares': 1200.0, 'price': 114.887, 'value': 137864.4, 'profit_pct': -1.0140513228104182}, '518880': {'shares': 39300.0, 'price': 3.962, 'value': 155706.6, 'profit_pct': 3.885615696639344}}",-0.005908875210264841,0.9560232742632329,-26.1858629268933
2022-11-29,33614.57426323288,937087.5,970702.0742632329,"{'510300': {'shares': 93200.0, 'price': 3.564, 'value': 332164.8, 'profit_pct': 5.997009837438549}, '159915': {'shares': 137700.0, 'price': 2.268, 'value': 312303.6, 'profit_pct': -0.40728502266962496}, '511260': {'shares': 1200.0, 'price': 114.454, 'value': 137344.8, 'profit_pct': -1.3871215202846647}, '518880': {'shares': 39300.0, 'price': 3.951, 'value': 155274.3, 'profit_pct': 3.5971902113634617}}",0.015354019504715932,0.9707020742632329,-25.05251922654904
2022-11-30,33614.57426323288,936858.8999999999,970473.4742632328,"{'510300': {'shares': 93200.0, 'price': 3.567, 'value': 332444.4, 'profit_pct': 6.0862329096922885}, '159915': {'shares': 137700.0, 'price': 2.265, 'value': 311890.5, 'profit_pct': -0.5390214181422697}, '511260': {'shares': 1200.0, 'price': 114.604, 'value': 137524.8, 'profit_pct': -1.257882421852475}, '518880': {'shares': 39300.0, 'price': 3.944, 'value': 154999.2, 'profit_pct': 3.4136467207333534}}",-0.00023549965129476824,0.9704734742632328,-25.070169332136604
2022-12-01,12401.911716183036,966729.8,979131.7117161831,"{'510300': {'shares': 89100.0, 'price': 3.612, 'value': 321829.2, 'profit_pct': -0.09990009990009847}, '159915': {'shares': 139200.0, 'price': 2.311, 'value': 321691.2, 'profit_pct': -0.09990009990008823}, '511260': {'shares': 1400.0, 'price': 114.727, 'value': 160617.80000000002, 'profit_pct': -0.0999000999000893}, '518880': {'shares': 41100.0, 'price': 3.956, 'value': 162591.6, 'profit_pct': -0.09990009990009047}}",0.008921663170158745,0.9791317117161831,-24.4016706215209
2022-12-02,12401.911716183036,966457.6,978859.511716183,"{'510300': {'shares': 89100.0, 'price': 3.589, 'value': 319779.9, 'profit_pct': -0.7360303041366186}, '159915': {'shares': 139200.0, 'price': 2.316, 'value': 322387.19999999995, 'profit_pct': 0.11624031528835353}, '511260': {'shares': 1400.0, 'price': 114.824, 'value': 160753.6, 'profit_pct': -0.0154360270113263}, '518880': {'shares': 41100.0, 'price': 3.979, 'value': 163536.9, 'profit_pct': 0.4809144344028193}}",-0.000278001413643314,0.978859511716183,-24.422687063957184
2022-12-05,12401.911716183036,970612.0000000001,983013.9117161832,"{'510300': {'shares': 89100.0, 'price': 3.66, 'value': 326106.0, 'profit_pct': 1.2276759785065459}, '159915': {'shares': 139200.0, 'price': 2.313, 'value': 321969.60000000003, 'profit_pct': -0.013443933824700015}, '511260': {'shares': 1400.0, 'price': 114.716, 'value': 160602.4, 'profit_pct': -0.10947849991841181}, '518880': {'shares': 41100.0, 'price': 3.94, 'value': 161934.0, 'profit_pct': -0.5039449933281996}}",0.004244122828940489,0.9830139117161831,-24.101927664775346
2022-12-06,12401.911716183036,971406.3,983808.2117161831,"{'510300': {'shares': 89100.0, 'price': 3.683, 'value': 328155.3, 'profit_pct': 1.8638061827430539}, '159915': {'shares': 139200.0, 'price': 2.319, 'value': 322804.8, 'profit_pct': 0.24592456440142627}, '511260': {'shares': 1400.0, 'price': 114.456, 'value': 160238.4, 'profit_pct': -0.3358770458058234}, '518880': {'shares': 41100.0, 'price': 3.898, 'value': 160207.80000000002, 'profit_pct': -1.5645628385769808}}",0.0008080251871647182,0.9838082117161832,-24.04060011067124
2022-12-07,12401.911716183036,973711.5,986113.4117161831,"{'510300': {'shares': 89100.0, 'price': 3.671, 'value': 327086.1, 'profit_pct': 1.5319121631413926}, '159915': {'shares': 139200.0, 'price': 2.343, 'value': 326145.6, 'profit_pct': 1.2833985573059699}, '511260': {'shares': 1400.0, 'price': 114.48, 'value': 160272.0, 'profit_pct': -0.31497871849313774}, '518880': {'shares': 41100.0, 'price': 3.898, 'value': 160207.80000000002, 'profit_pct': -1.5645628385769808}}",0.00234313962065702,0.986113411716183,-23.862616631229226
2022-12-08,12401.911716183036,974713.8,987115.7117161831,"{'510300': {'shares': 89100.0, 'price': 3.68, 'value': 327888.0, 'profit_pct': 1.7808326778426475}, '159915': {'shares': 139200.0, 'price': 2.338, 'value': 325449.60000000003, 'profit_pct': 1.067258142117528}, '511260': {'shares': 1400.0, 'price': 114.768, 'value': 160675.2, 'profit_pct': -0.06419879074092207}, '518880': {'shares': 41100.0, 'price': 3.91, 'value': 160701.0, 'profit_pct': -1.2615291685058987}}",0.0010164145301052585,0.9871157117161831,-23.785229488489012
2022-12-09,12401.911716183036,979514.6,991916.511716183,"{'510300': {'shares': 89100.0, 'price': 3.714, 'value': 330917.4, 'profit_pct': 2.7211990667140147}, '159915': {'shares': 139200.0, 'price': 2.348, 'value': 326841.6, 'profit_pct': 1.4995389724944115}, '511260': {'shares': 1400.0, 'price': 114.628, 'value': 160479.2, 'profit_pct': -0.1861057000649177}, '518880': {'shares': 41100.0, 'price': 3.924, 'value': 161276.4, 'profit_pct': -0.9079898867563089}}",0.004863462249682371,0.991916511716183,-23.414561829238078
2022-12-12,12401.911716183036,973589.1,985991.011716183,"{'510300': {'shares': 89100.0, 'price': 3.672, 'value': 327175.2, 'profit_pct': 1.559569998108207}, '159915': {'shares': 139200.0, 'price': 2.333, 'value': 324753.60000000003, 'profit_pct': 0.8511177269290862}, '511260': {'shares': 1400.0, 'price': 114.648, 'value': 160507.19999999998, 'profit_pct': -0.1686904273043504}, '518880': {'shares': 41100.0, 'price': 3.921, 'value': 161153.1, 'profit_pct': -0.9837483042740822}}",-0.005973789053826617,0.9859910117161831,-23.872067081465087
2022-12-13,12401.911716183036,968571.5,980973.4117161831,"{'510300': {'shares': 89100.0, 'price': 3.661, 'value': 326195.1, 'profit_pct': 1.2553338134733478}, '159915': {'shares': 139200.0, 'price': 2.305, 'value': 320856.0, 'profit_pct': -0.35926859812621453}, '511260': {'shares': 1400.0, 'price': 114.46, 'value': 160244.0, 'profit_pct': -0.3323939912537174}, '518880': {'shares': 41100.0, 'price': 3.924, 'value': 161276.4, 'profit_pct': -0.9079898867563089}}",-0.005088890203234775,0.980973411716183,-24.25947377348673
2022-12-14,12401.911716183036,970643.2,983045.111716183,"{'510300': {'shares': 89100.0, 'price': 3.671, 'value': 327086.1, 'profit_pct': 1.5319121631413926}, '159915': {'shares': 139200.0, 'price': 2.299, 'value': 320020.8, 'profit_pct': -0.6186370963523601}, '511260': {'shares': 1400.0, 'price': 114.755, 'value': 160657.0, 'profit_pct': -0.0755187180352976}, '518880': {'shares': 41100.0, 'price': 3.963, 'value': 162879.30000000002, 'profit_pct': 0.07686954097471009}}",0.0021118819075591766,0.983045111716183,-24.09951872647995
2022-12-15,12401.911716183036,973036.6000000001,985438.5117161832,"{'510300': {'shares': 89100.0, 'price': 3.669, 'value': 326907.9, 'profit_pct': 1.4765964932077886}, '159915': {'shares': 139200.0, 'price': 2.326, 'value': 323779.2, 'profit_pct': 0.5485211456652562}, '511260': {'shares': 1400.0, 'price': 114.788, 'value': 160703.19999999998, 'profit_pct': -0.0467835179803548}, '518880': {'shares': 41100.0, 'price': 3.933, 'value': 161646.3, 'profit_pct': -0.6807146342030003}}",0.0024346797227055017,0.9854385117161831,-23.91472536377972
2022-12-16,12401.911716183036,968778.0,981179.9117161831,"{'510300': {'shares': 89100.0, 'price': 3.673, 'value': 327264.3, 'profit_pct': 1.5872278330750091}, '159915': {'shares': 139200.0, 'price': 2.298, 'value': 319881.60000000003, 'profit_pct': -0.6618651793900445}, '511260': {'shares': 1400.0, 'price': 114.804, 'value': 160725.6, 'profit_pct': -0.03285129977189356}, '518880': {'shares': 41100.0, 'price': 3.915, 'value': 160906.5, 'profit_pct': -1.1352651393096176}}",-0.004321527877557352,0.981179911716183,-24.24352999919175
2022-12-19,12401.911716183036,961675.9000000001,974077.8117161832,"{'510300': {'shares': 89100.0, 'price': 3.615, 'value': 322096.5, 'profit_pct': -0.016926594999680133}, '159915': {'shares': 139200.0, 'price': 2.274, 'value': 316540.8, 'profit_pct': -1.699339172294588}, '511260': {'shares': 1400.0, 'price': 115.016, 'value': 161022.4, 'profit_pct': 0.15175059149015904}, '518880': {'shares': 41100.0, 'price': 3.942, 'value': 162016.2, 'profit_pct': -0.45343938164968045}}",-0.007238325933087597,0.9740778117161832,-24.79188002059778
2022-12-20,12401.911716183036,951691.9000000001,964093.8117161832,"{'510300': {'shares': 89100.0, 'price': 3.552, 'value': 316483.2, 'profit_pct': -1.759370197908404}, '159915': {'shares': 139200.0, 'price': 2.243, 'value': 312225.6, 'profit_pct': -3.0394097464629612}, '511260': {'shares': 1400.0, 'price': 114.947, 'value': 160925.80000000002, 'profit_pct': 0.09166790046618774}, '518880': {'shares': 41100.0, 'price': 3.943, 'value': 162057.3, 'profit_pct': -0.42818657581042646}}",-0.010249694510964802,0.9640938117161832,-25.562740275130647
